pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	0.114119922630561	0.958805420173691	0.183023938384487	-0.542895715232875	-1.39316529719309	7	LUM, COL14A1, SERTAD4
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP	0.912248628884826	0.998665205083155	0.04577044581081	-0.203549999655058	-0.611384606802465	11	CD36, TRPV2, GNG2, PROS1, DENND2D
GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_DN	0.98292220113852	0.998665205083155	0.0440640346597561	-0.177756653992395	-0.491841840597432	9	DLX1, CDT1, NSMCE1, HIRIP3, TUBA1B, ATM, RTTN, GPHN, B3GALT5
GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_UP	0.493827160493827	0.996728013890342	0.0813027345384498	0.359582542694497	0.961520002649752	7	PPP1R10, WDR70, DLGAP4, SUPT4H1, CKAP4, GTPBP4, PIP4K2C
GSE21033_1H_VS_12H_POLYIC_STIM_DC_DN	0.360655737704918	0.996728013890342	0.0988903007520636	0.575614366729679	1.08359074309115	3	PIGL, STRIP2, SPG11
GSE21033_1H_VS_12H_POLYIC_STIM_DC_UP	0.0867850098619329	0.949359639884109	0.213927855492356	0.828139754485364	1.38628860430033	2	CEP295NL, DCK
GSE21033_1H_VS_24H_POLYIC_STIM_DC_DN	0.865044247787611	0.998665205083155	0.0570059526582387	0.212583412774071	0.677980807507233	12	IL12RB2, CD226, XYLB, ALDOA, EIF3H, RNASEK, RPL12, ATP1B3, FXYD5, IFI35, PPP1R7, IPO4
GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP	0.631067961165049	0.996821539960004	0.0658311958368866	-0.387500651578403	-0.883118705232088	5	SMC5, MCAM, SLC38A1
GSE21033_3H_VS_12H_POLYIC_STIM_DC_DN	0.413592233009709	0.996728013890342	0.0878312634480124	-0.4556217571275	-1.03836753458619	5	PI15, SLCO4A1, MMP15
GSE21033_3H_VS_12H_POLYIC_STIM_DC_UP	0.930327868852459	0.998665205083155	0.0500922874402106	0.331758034026465	0.624532595771744	3	TIFA, LANCL2, SLC38A1
GSE21033_3H_VS_24H_POLYIC_STIM_DC_DN	0.851851851851852	0.99863129645792	0.0543434390269162	0.257115749525617	0.687524856775944	7	RASL12, FKTN, STRIP2, GPR89B, NOC4L, FLOT2, CDK4
GSE21033_3H_VS_24H_POLYIC_STIM_DC_UP	0.684410646387833	0.996821539960004	0.0609039347452418	-0.306864253744413	-0.821157654295614	8	H19
GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_DN	0.331428571428571	0.996728013890342	0.0995791200495904	-0.530747398297067	-1.11899150793234	4	ME1, CHAF1B, TM2D3, UBL4A
GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_UP	0.680580762250454	0.996821539960004	0.0589694466690997	-0.26703630666462	-0.824607200479366	12	PTPN22, CALCRL, CNN2, GNG2, KLF8, UBE2E2, RPS2, ANXA6
GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_DN	0.603415559772296	0.996821539960004	0.0668966276500666	-0.319673046543034	-0.884515859574185	9	VSX1, TUBB3, CPLANE2, TPGS2, MORF4L2, PPP1R11, ZPR1, SACS
GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_UP	0.980842911877395	0.998665205083155	0.0445961615888961	-0.2	-0.485272310739541	6	PTGIS, CPLANE2, FSCN1, PTMA, CACNA1I, CAMK2A
GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_DN	0.477443609022556	0.996728013890342	0.0782955249944794	-0.344769076115139	-0.990390596342856	10	TPSB2, NPR3, SINHCAF, CTNNAL1
GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_UP	0.381578947368421	0.996728013890342	0.0905428948469474	-0.379172093930488	-1.08921739865954	10	H19, PTPN22
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN	0.96	0.998665205083155	0.0453152441270267	-0.277199621570483	-0.584428719829192	4	PLAU, DIAPH1, LRRC1, GPHN
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP	0.806451612903226	0.996821539960004	0.0531298054705469	-0.259368804300008	-0.717657692329924	9	KIF11, TTK, BCOR, MLLT3, COQ8A, HNRNPUL1, HMGN3, ORC6
GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_DN	0.960498960498961	0.998665205083155	0.0492917662312669	0.225009071152339	0.568970242463967	6	SLC6A11, MYLK3
GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_UP	0.406307977736549	0.996728013890342	0.0862865626267245	-0.339115732901863	-1.06225370065888	13	IL6, TEX14, OSR2
GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN	0.0546218487394958	0.949359639884109	0.282013350011725	0.550807217473884	1.53871918945076	8	C11orf54, RNF170, FOCAD, DOCK8, CCDC191, WDR70, SPG11, PPARA
GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_UP	0.185528756957328	0.958805420173691	0.137250779610133	-0.409126791973951	-1.28155790677749	13	ADAMDEC1, BMPER, PLA2R1, KIF11, BCOR, MYC
GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN	0.789473684210526	0.996821539960004	0.0520570030732099	-0.239499280108579	-0.739572956778484	12	LUM
GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_UP	0.409506398537477	0.996728013890342	0.0850427463764322	-0.348177338779949	-1.04578858132274	11	SAMD11, PDAP1, MYC, CDT1, SQLE, WDR12, CKAP4, HIRIP3, MORF4L2
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_DN	0.702359346642468	0.996821539960004	0.0574877409561325	-0.259871868807248	-0.802483440911362	12	LEFTY2, PROM1, TOX, S100A4
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_UP	0.849624060150376	0.998477325958131	0.0502948063662358	-0.235369236008805	-0.676126410866602	10	PRR11, SPAG5, ALDH1L2, CDT1, BIRC5
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_DN	0.935483870967742	0.998665205083155	0.0463227785794633	-0.20813088902286	-0.57588549988437	9	PTPN22
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_UP	0.742481203007519	0.996821539960004	0.0565299525056311	-0.266075279620156	-0.76433321057801	10	KCNK5, IGFBP4, MYC, TCEAL2, HMGA1, SPSB1
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_DN	0.0980036297640653	0.958585703977434	0.191892240384838	-0.457728099987522	-1.41346280521134	12	CA10, AKR1C3, VGLL3, CRHR1, WDR54, CDT1, SNX1, C8orf82
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_UP	0.425531914893617	0.996728013890342	0.0913924325943768	0.336400875593025	1.01624558006698	10	GRIK1, THRB, PAQR6, LAMA1, PDZD7, RFX4
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_DN	0.374468085106383	0.996728013890342	0.0988903007520636	0.351439711651112	1.06167694419896	10	WNT16, C11orf54, GPR132, SGIP1, LAMA1, RAB11FIP4
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_UP	0.120141342756184	0.958805420173691	0.169570644405628	-0.401013513106348	-1.39841748935059	17	SLC34A2, OSR2, COL14A1, PLA2R1, CALHM5, FAXC, LAG3, S100A4, TRPV2, WASF1
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_DN	0.234086242299795	0.992195677514511	0.127505315300183	0.525568181818182	1.22584531130888	5	ALK, DDI2, FTX, MED13, BAZ2B
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP	0.350574712643678	0.996728013890342	0.0965629554309422	-0.453178464803482	-1.09957480396292	6	KCNK5, SAMD11, S100A4, PDLIM4
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN	0.501901140684411	0.996728013890342	0.0762797180809272	-0.367678615830605	-0.983894689674702	8	MCM10, CDC25A, TTK, SPAG5, BIRC5
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_UP	0.743970315398887	0.996821539960004	0.055826471778749	-0.25	-0.783105587264426	13	CTRL, BAMBI, LYZ, BCOR, PHLDB3, RNF38, CKAP4, PIAS2, WDR91, DDI2, ALK, CRY2, COG3
GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN	0.00619640303605466	0.949359639884109	0.407017918923954	-0.731639170737414	-1.8775139941955	7	ST8SIA2, DNAH10, RAB27B, FRZB, PRSS23, CDC25A
GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_UP	0.509981851179673	0.996728013890342	0.0730744399126987	-0.309396886554974	-0.955416526111396	12	TEX14, SMOC2
GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_DN	0.656964656964657	0.996821539960004	0.0672065093710464	0.331166076646593	0.837404652001269	6	SSBP2, EDN1, TRIM35, PILRA, MAB21L3
GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP	0.304267161410019	0.994021021615158	0.103197466945307	-0.366661782842912	-1.14853956312248	13	SLC34A2, ALDH1A3, LAG3, ONECUT2, HECW1, CCDC102A, SNX1
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	0.220952380952381	0.989208683473389	0.126253987849115	-0.584780202773006	-1.23291057668773	4	TOX, HGFAC, PIGK
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP	0.0427663211690588	0.949359639884109	0.321775918075361	-0.472816831000037	-1.64881058647624	17	KCNK5, MCM10, PIF1, CDC6, CDC25A, KIF11, TTK, KIFC1, SPAG5, BIRC5, WDR12
GSE21063_WT_VS_NFATC1_KO_BCELL_DN	0.214828897338403	0.985340450974916	0.128142916898415	-0.471035137701804	-1.26047300735193	8	CBX2, MLLT3, GPANK1, NEURL1B, XRCC6, HDGF, NAP1L1, RCOR3
GSE21063_WT_VS_NFATC1_KO_BCELL_UP	0.121848739495798	0.958805420173691	0.184706471207739	0.475227672975944	1.3908408997784	9	OR7C1, SH3TC2, ABCD2, LGI1, NT5E
GSE2124_CTRL_VS_LYMPHOTOXIN_BETA_TREATED_MLN_DN	0.357414448669202	0.996728013890342	0.0949751525905595	-0.411311698800183	-1.10065524299359	8	FAM156A
GSE2124_CTRL_VS_LYMPHOTOXIN_BETA_TREATED_MLN_UP	0.285420944558522	0.992195677514511	0.11378726182188	0.498099604334565	1.16177707414861	5	UNC13C, KCNJ4
GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_DN	0.945488721804511	0.998665205083155	0.0454059226590179	-0.201517219719851	-0.578882426639232	10	MEX3B, CCDC102A, PTPN9, FASN, RCOR3, ACOT11, PLCG1, MSI2, ACSF2
GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_UP	0.474012474012474	0.996728013890342	0.0840745577910723	0.385151723493218	0.97391571094921	6	MGAM, NEURL2, POLG
GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN	0.367816091954023	0.996728013890342	0.0937465422491719	-0.444732274950336	-1.07908129362801	6	CFAP107, PRR11, CEMIP2
GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_DN	0.475285171102662	0.996728013890342	0.0791316651768349	-0.375629220157254	-1.00517021955294	8	CD36, CLEC2D, TCEAL2, CHML, WDR54
GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_UP	0.332688588007737	0.996728013890342	0.10027910675413	-0.433839139903921	-1.11330706306824	7	POSTN, AKR1C3, PIF1
GSE2128_C57BL6_VS_NOD_THYMOCYTE_UP	0.286971830985915	0.992195677514511	0.103576326612592	-0.313769388709744	-1.14083080443717	20	PRR11, SMC5, KNL1, TTK, CCNF, SPAG5, HAUS8, PSMD7, JPT2, CHAF1B, THY1, CCT6A, HNRNPAB, CLTA, HDGF, PA2G4
GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_DN	0.868821292775665	0.998665205083155	0.0497903187820785	-0.240265906932574	-0.642942884798464	8	RASL11B, DBN1, APAF1, SSBP3, PJA1, RNF145, KLF15, POLR1A
GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_UP	0.929787234042553	0.998665205083155	0.0518457624865066	0.19790675547098	0.597863680224469	10	LINC00595, FLT4, GCLC, GPCPD1, AGRN, EFS, KLF8, PLAT, UBE2S, SLCO4A1
GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_DN	0.387096774193548	0.996728013890342	0.0902635484340068	-0.384396444244401	-1.06360156095401	9	DNAH10, MEX3B, CD209, ZBTB46, PXDC1, UBE2M, APEX2
GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_UP	0.348294434470377	0.996728013890342	0.0931454575337804	-0.331353547061918	-1.09873207974892	15	IGKC, JCHAIN, STAT4, CASP8
GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_DN	0.792016806722689	0.996821539960004	0.0587185879555941	0.243346007604563	0.712196699436197	9	SLC22A18, DCK, WDR91, COTL1, VWF, VAT1, PDLIM4, GNG2, TRPV2
GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_UP	0.467432950191571	0.996728013890342	0.080419996876154	-0.412612960028334	-1.00114822277016	6	HP, CEMIP2, SNX1, DAP, SPSB1
GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	0.899122807017544	0.998665205083155	0.0547939500773363	0.208571428571429	0.644080504436902	11	SP140, TDRD12, POLG, RIPK1, N4BP1, ZPR1, NOMO3, EHD4, IFI35, BZW2, SINHCAF
GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	0.838495575221239	0.998477325958131	0.0584693210386381	0.22113512287838	0.705254315098576	12	MGAM, SP140
GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_DN	0.481624758220503	0.996728013890342	0.0793434960134973	-0.382352941176471	-0.981184477940257	7	L1CAM, PDLIM4, VWF, PSEN2, WDR91, GCLC, MAP4K3
GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_UP	0.280834914611006	0.992195677514511	0.109684061970549	-0.426984004657806	-1.18143874808502	9	ADAMDEC1, IGF2BP2, BYSL, CEMIP2, ME1, ETS1
GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_DN	0.698275862068966	0.996821539960004	0.065981614400873	0.237595419847328	0.7955370011204	13	SLC4A4, IQCA1, TMEM212, PLCG1, APBB3, USB1, COTL1, RNPEP, EFNB1, VAT1, DBN1, CDCA8, CNN2
GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_UP	0.266917293233083	0.992195677514511	0.112378519110475	-0.410252678188317	-1.17850011138032	10	RASL11B, P2RX6, CNN2, SPAG5, DBN1, VAT1, DCHS1, EFS, COTL1
GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	0.631687242798354	0.996821539960004	0.0686325631836726	0.320723410039422	0.857611083564045	7	DET1, HPCAL4, AGBL2, MCM3AP
GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	0.134980988593156	0.958805420173691	0.165656695205483	-0.507808142631652	-1.35887623972954	8	CLEC4E, CD36, WASF1, PDLIM4, TNS3, VAT1, VWF
GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_DN	0.949910554561717	0.998665205083155	0.0429311093452583	-0.164593301435407	-0.560921711603586	16	HAND2, IGFBP4, ARID3A, CEL, PSMD7, EFNB1, ATP1B3, BAG6, AASS, ZPR1, ITGB8, TMEM212, DYNC1I1, GCM1, POLG, LGI1
GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_UP	0.607068607068607	0.996821539960004	0.0711327399327894	0.34717013221108	0.877873382120899	6	GABRG3, CACNA1I, ETFDH, GAB2, HSP90AB1
GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN	0.0856031128404669	0.949359639884109	0.213927855492356	-0.73360940163654	-1.41168516714782	3	IL6, STAT4
GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	0.511882998171846	0.996728013890342	0.0732558655828455	-0.319099517044888	-0.958450174846254	11	PTPN22, AKR1C3
GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	0.561165048543689	0.996821539960004	0.0716527366829457	-0.412136320942891	-0.93926369580971	5	JCHAIN
GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	0.204980842911877	0.973086861384734	0.132147260608774	-0.509735356150207	-1.23680227072327	6	IL6, CLEC4E
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN	0.838998211091234	0.998477325958131	0.0486034247259069	-0.199480490009835	-0.679814651702275	16	SERTAD4, TK1, CDC6, CHTF18, SLC26A2, ITPRIPL1, FASN
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	0.112167300380228	0.958805420173691	0.183023938384487	-0.529233150040529	-1.41620878535016	8	UMPS, CYP1B1, TK1
GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	0.525270758122744	0.996728013890342	0.0713052987340038	-0.293657966998952	-0.949817516940725	14	STAT4, CD36, IGF2BP2, CEMIP2, ME1, ETS1, MORF4L2, FSCN1, WDR1, CFLAR, N4BP1, RAP1GAP2, CEP83
GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	0.203065134099617	0.973086861384734	0.132846300606183	-0.514691943127962	-1.24882874280365	6	COL14A1, TRPV2, SNX1, SPSB1, COTL1, TRAF7
GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN	0.295711060948081	0.992195677514511	0.11776578836269	0.322147540598541	1.14805619598514	16	WNT16, RBFOX3, MAP7D2, TMC1, HS3ST2, ZYG11A, SLITRK4
GSE21379_TFH_VS_NON_TFH_CD4_TCELL_UP	0.413533834586466	0.996728013890342	0.0860347242455604	-0.364509545603558	-1.04709746683432	10	ST8SIA2, DLX2, EEF1A2, TRPV2, CPXM1, ZGRF1
GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_DN	0.735922330097087	0.996821539960004	0.0584693210386381	-0.34862764836771	-0.794526657388876	5	BGN, CDK10, TATDN3, RPL12
GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_UP	0.421810699588477	0.996728013890342	0.0899860794997137	0.38631140435266	1.03299270246381	7	KEL, SH3TC2
GSE21379_WT_VS_SAP_KO_CD4_TCELL_DN	0.490601503759398	0.996728013890342	0.0768736734126542	-0.341116173135796	-0.979897193625711	10	SERTAD4, PRR11, DLX1, ENPEP
GSE21379_WT_VS_SAP_KO_CD4_TCELL_UP	0.666064981949459	0.996821539960004	0.0597317976364411	-0.256020117444555	-0.828080350494724	14	H19, PROM1, SNF8, NSMCE1, THY1, CRIP2, HIRIP3, MRPS2, ITGB1BP1, GORASP2, NMNAT3, CRELD1
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_DN	0.25812274368231	0.992195677514511	0.111918316325105	-0.372216194724771	-1.20390897427914	14	IGKC, JCHAIN, CENPV, SCUBE3, BAMBI, TRPV2
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	0.701520912547528	0.996821539960004	0.0597317976364411	-0.301784518582173	-0.807564466560746	8	PROM1, BGN, TM4SF1, P3H3, THY1
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	0.222689075630252	0.992195677514511	0.132846300606183	0.420152091254753	1.22965211387031	9	TIFA, SNX29, MANBA, SLC10A7, DOCK8, ORC6, USP34, DNAJC9, APAF1
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP	0.12430426716141	0.958805420173691	0.170932335370056	-0.431711105392897	-1.35230151486912	13	ADAMDEC1, VSX1, COL1A2, CFAP107, FNDC1
GSE21380_NON_TFH_VS_TFH_CD4_TCELL_DN	0.142585551330798	0.958805420173691	0.160801401070022	-0.502463818231973	-1.34457502075638	8	IGKC, PTPN22
GSE21380_NON_TFH_VS_TFH_CD4_TCELL_UP	0.899814471243043	0.998665205083155	0.0470699590082662	-0.199036264522133	-0.62346564326209	13	CALCRL, STAT4, ZNF229
GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	0.720588235294118	0.996821539960004	0.0632191170859458	0.272051942446189	0.796209879885242	9	UNC13C, KCNJ4, KDM8
GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP	0.264705882352941	0.992195677514511	0.120433371642259	0.424681202326476	1.1863771836827	8	CORT, EGFR
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	0.883620689655172	0.998665205083155	0.0547939500773363	0.18949623079547	0.634487244188108	13	CLEC2L, SPATA25, KCNT1, NFKBID
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	0.451676528599605	0.996728013890342	0.0838361057159929	0.624173748819641	1.04485378271667	2	SNTB1, TMEM67
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	0.0789946140035907	0.949359639884109	0.213927855492356	-0.457015806848741	-1.5154143735278	15	SERTAD4, PRR11, MCM10, KNL1, DOK4, CCNF, SPAG5, HAUS8, POLA2, SLC29A1, DNAJC9, RSL1D1, NUP85, RRM1
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP	0.859649122807018	0.998665205083155	0.0568864160475701	0.222101947432248	0.685863520801413	11	KEL, OR7C1, RASL12, ADAMTS9, SSBP2
GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	0.106796116504854	0.958805420173691	0.190023305279108	-0.599612178138988	-1.36652345807051	5	PTPN22, STAT4, LRFN4
GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	0.487394957983193	0.996728013890342	0.083129129135339	0.351412740661149	0.981696517980778	8	KEL, SH3TC2, MYLK3, GRB10
GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	0.225563909774436	0.992195677514511	0.12384217120105	-0.422082817166523	-1.21248360702751	10	IGKC, TMEM132E, CDCA8, PAFAH1B3, NSMCE1, TEDC1, ZFAND2B
GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP	0.893004115226337	0.998665205083155	0.0521630305460055	0.24345834590263	0.651005100646071	7	MGAM
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN	0.644283121597096	0.996821539960004	0.0615706755421678	-0.275837059384347	-0.851783894738548	12	SERTAD4, PRR11, TLE2, CCNF, SPAG5
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP	0.863117870722434	0.998665205083155	0.0500922874402106	-0.243265418772125	-0.650969470091939	8	RARB, RAB27B, CEMIP2
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_DN	0.806083650190114	0.996821539960004	0.0532386494755899	-0.265045162731673	-0.709251277903537	8	PLAAT1, DAB1, PCDHB5
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP	0.62862669245648	0.996821539960004	0.0658311958368866	-0.341758429704181	-0.877011866050253	7	H19, LPAR4
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	0.037262757362342	0.949359639884109	0.321775918075361	0.478640271750616	1.60262368125031	13	SLC8A1-AS1, LINC00951, VIPR1, SP140, TMC1, SLC24A4, KCP
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP	0.345351043643264	0.996728013890342	0.096887770327544	-0.397972832106821	-1.10116659970189	9	H19, TWIST2, DLX1, SLC5A2, NOG
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_DN	0.199619771863118	0.973086861384734	0.133554954557592	-0.476904967387253	-1.27618045948036	8	DLX5, NIPAL2, PCDHB5, MAP10, ZBTB46
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP	0.926470588235294	0.998665205083155	0.0514264916187015	0.194866920152091	0.570313763220392	9	TP53INP2, NT5E, GRB10, NAPB, GAB2, PJA1, C5orf15, IFI35, PRSS23
GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	0.33572710951526	0.996728013890342	0.0952879846194844	-0.335846944983651	-1.11363169524259	15	SERTAD4, MFAP2, SMC5, CDCA8, DOK4, SPAG5, CHAF1B, RHNO1, SLC29A1, MRPS2, NUP85, RRM1
GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	0.47005444646098	0.996728013890342	0.077274697304471	-0.326042473916065	-1.00681804287744	12	SLC13A4, TMEM200A, PLPPR1, SLC5A2, CCDC71L, ZNF469, ERF
GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_DN	0.392014519056261	0.996728013890342	0.0870515867946735	-0.34613956374535	-1.06887778744514	12	CTRL, CDC6, CCDC102A, PEAR1, CEL, RNF112, TEDC1
GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_UP	0.62862669245648	0.996821539960004	0.0658311958368866	-0.341995164236006	-0.87761936823738	7	COL1A2, SSC5D, TRPV2
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	0.0545112781954887	0.949359639884109	0.266350657088526	-0.543444598319605	-1.56110990542932	10	IGKC, JCHAIN, SERTAD4, ENPEP, PIF1, TMEM132E, CTNNAL1
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	0.959780621572212	0.998665205083155	0.0434506826723125	-0.180822600645797	-0.543120387050725	11	COL1A1, RAB27B
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	0.829787234042553	0.996821539960004	0.0571258510018113	0.233251979457244	0.704639346575509	10	TMEM269, C11orf54
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP	0.790067720090293	0.996821539960004	0.062249042949858	0.205295971322247	0.73162536473004	16	RBFOX3, NR3C2, CAMK2A, NFKBID, COG3, BCR, KDM3A, DDI2, ANKRD33B
GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	0.764705882352941	0.996821539960004	0.0603786357920401	0.272229178718528	0.760491598392099	8	NR3C2, ZCCHC18
GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	0.394881170018282	0.996728013890342	0.0870515867946735	-0.352652289947363	-1.05922958483336	11	ROR2, AKR1C3, TUBB3, WNT7B
