pathway	pval	padj	log2err	ES	NES	size	leadingEdge
WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY	0.547703180212014	0.91077381216943	0.0681513438679483	0.279450064853393	0.919407600588147	12	MBP, CX3CR1, CASP10, ITGAM, C3, C1QB, PRKCZ, ITGAX, CLU
WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY	0.532224532224532	0.91077381216943	0.0778840111977068	-0.739416745061148	-0.98147124433374	1	PIK3CA
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	0.885654885654886	0.979441256019526	0.0530212512043078	-0.557855126999059	-0.740473852277236	1	FOXO1
WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE	0.417132216014898	0.891629945339401	0.0850427463764322	0.626352941176471	1.05347766404978	2	IL10, CD86
WP_CONVERSION_OF_ANGIOTENSINOGEN_TO_ANGIOTENSIN_II	0.449136276391555	0.891629945339401	0.0826646449123753	0.77140169332079	1.03191582045052	1	CTSD
WP_COPPER_HOMEOSTASIS	0.928044280442804	0.985618667117247	0.0454059226590179	0.260951483749411	0.581241588034267	4	SLC31A2, BACE1, FOXO1, PIK3CA
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING	0.866548042704626	0.979441256019526	0.0468819856878333	0.20054834026082	0.671473512608102	13	CYP11A1, PRKCQ
WP_COVID19_ADVERSE_OUTCOME_PATHWAY	0.016638407042628	0.306743965734602	0.352487857583619	0.828154425612053	1.64243068807706	3	CCL3, IL1B, IL10
WP_COVID19_STRUCTURAL_COVERAGE_MAP	0.621973929236499	0.928597258815067	0.0645031249656493	0.534314431822651	0.89867594210917	2	ISG15
WP_CYSTEINE_AND_METHIONINE_CATABOLISM	0.89247311827957	0.979676598538948	0.0542315935495841	-0.385232398621123	-0.677864626861945	2	CBS
WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION	0.0000771580448280619	0.00927879486900128	0.538434096309916	0.539980397894929	2.3262829505529	26	CCL4L2, CCL4, IL20RA, CCL3, PRLR, IL34, TNFRSF10A, CX3CR1, IL15, NGFR, IL10, IL1RN, TNFSF14, TNFRSF14, CSF3R, IL33, TNFSF13B, IL10RA, TNFRSF11A
WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE	0.016638407042628	0.306743965734602	0.352487857583619	0.828154425612053	1.64243068807706	3	IL1B, IL15, IL10
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	0.790441176470588	0.979441256019526	0.0525898950623616	0.379472693032015	0.752586204997219	3	RPS6KA1, RPL9, RPS26
WP_CYTOSOLIC_DNASENSING_PATHWAY	0.0397975502994179	0.476907311088025	0.321775918075361	0.481194199080168	1.66857302701746	14	CCL4L2, CCL4, IL1B, ISG15, PYCARD, ZBP1, IL33, CASP10
WP_DDX1_AS_A_REGULATORY_COMPONENT_OF_THE_DROSHA_MICROPROCESSOR	0.496774193548387	0.897438806937915	0.0833634065110386	-0.554352941176471	-0.975453391161908	2	MRE11, ATM
WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES	0.975051975051975	0.994980998017185	0.0486034247259069	-0.511288805268109	-0.67866364032492	1	GM2A
WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES	0.543478260869565	0.91077381216943	0.0697792517076235	0.336655919739051	0.921066971754385	7	F5, VWF, THBD, C3, C1QB
WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER	0.21875	0.782493781094527	0.124434168630393	0.625235404896422	1.23999315165795	3	MYRIP, RAB27B, SYTL2
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY	0.118081180811808	0.616623590225564	0.175204047558551	0.622703721149317	1.38700609996625	4	IL1B, IL15, IL33, IL18
WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS	0.799564270152505	0.979441256019526	0.059989249649033	-0.351694915254237	-0.732816569655694	3	BATF3, IKZF1, SPI1
WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM	0.0586854460093897	0.515781922525108	0.287857117255149	-0.403224400051659	-1.5513097344187	15	GPC3, GLI2, ETV4, SPRY1, SIX1, SLIT2, ROBO1, FREM2, PBX1, SMO, VANGL2
WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE	0.0519674984299356	0.514159038901602	0.321775918075361	-0.699093057097576	-1.63494737733189	4	HOXC9, HOXC8
WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT	0.802583025830258	0.979441256019526	0.0520570030732099	0.326713187594789	0.727718766955511	4	FTCD, QDPR
WP_DISORDERS_OF_FRUCTOSE_METABOLISM	0.27447216890595	0.809096119436368	0.111918316325105	0.873000940733772	1.16782668460742	1	ALDH1A1
WP_DISORDERS_OF_GALACTOSE_METABOLISM	0.446985446985447	0.891629945339401	0.0873098257637931	-0.785983066792098	-1.04328145628606	1	GYS1
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	0.880434782608696	0.979441256019526	0.0553642837725362	-0.284503061705134	-0.66535853825935	4	NLGN4X, MAPK3, DLG1, DLG2
WP_DNA_DAMAGE_RESPONSE	0.397379912663755	0.891629945339401	0.096887770327544	-0.326902733727467	-1.04491566555141	9	FANCD2, CDC25A, CDK1, CDK2, MRE11, CCND2
WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT	0.295302013422819	0.809096119436368	0.117249716749792	-0.340103920642419	-1.1302110377639	10	TP73, PIK3CA, CCND2, DVL3, ATM, SMAD3, PIK3CB, BCL2, PIK3R5, MLKL
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	0.000489769540636764	0.027088023055218	0.477270815362862	-0.607440343798415	-2.29714383678464	14	EXO1, FOXM1, FANCD2, MCM2, CDK1, BARD1, FANCA, FANCI, CDK2, PLK1, MRE11
WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM	0.0377568921809848	0.474049693566083	0.321775918075361	-0.609535422601111	-1.64299613300295	6	EXO1, TP73, FANCD2
WP_DNA_MISMATCH_REPAIR	0.0941704035874439	0.59287856071964	0.219250346703755	-0.576631495640014	-1.46841110734668	5	EXO1, POLE, RFC3, POLD1
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	0.0040831580663281	0.163099480538328	0.407017918923954	-0.552034058656575	-2.06039989156924	13	EXO1, FANCD2, POLE, FANCA, FANCI, XRCC1, MRE11, RFC3, POLD1, PNKP, FANCG, ATM, RFC2
WP_DNA_REPLICATION	0.00796497272268957	0.236049387396773	0.380730400722792	-0.612739072985601	-1.95856623454204	9	MCM2, POLE, CDT1, MCM6, CDK2, MCM7, RFC3, POLD1
WP_DOPAMINERGIC_NEUROGENESIS	0.195067264573991	0.750074515648286	0.148261500475107	-0.496543031717201	-1.26446319453962	5	GLI2, EN2, ASCL1
WP_DOPAMINE_METABOLISM	0.25512104283054	0.809096119436368	0.114750719227023	0.705882352941176	1.18724004212973	2	MAOB, NQO1
WP_DRAVET_SYNDROME	0.532224532224532	0.91077381216943	0.0778840111977068	-0.739416745061148	-0.98147124433374	1	PIK3CA
WP_DUAL_HIJACK_MODEL_OF_VIF_IN_HIV_INFECTION	0.538461538461538	0.91077381216943	0.077274697304471	-0.737064910630292	-0.97834951645736	1	RUNX1
WP_DYRK1A_INVOLVEMENT_REGARDING_CELL_PROLIFERATION_IN_BRAIN_DEVELOPMENT	0.177777777777778	0.747498375568551	0.155241966228839	-0.44433962264151	-1.27319225924248	7	NOTCH1, RPTOR, TFAP4, FOXO1, BACE1, CRY2, FGF2
WP_EBOLA_VIRUS_INFECTION_IN_HOST	0.925347222222222	0.984208066239316	0.0427591434738678	0.167192855039222	0.595071858740018	15	HLA-DQB2, SCIN, HAVCR2, HLA-DMA, STAT1, ITGA2, PIK3CB, DAB2IP, MAPK3, MFGE8, EP300, FLNA, PIK3CA, FLNC
WP_EBSTEINBARR_VIRUS_LMP1_SIGNALING	0.976967370441459	0.994980998017185	0.0448645113168564	0.51552210724365	0.689621792203518	1	TRAF1
WP_ECTODERM_DIFFERENTIATION	0.545138888888889	0.91077381216943	0.0675188953767744	0.238555545145922	0.928718158563555	20	PPFIBP2, ANKS1B, CLDN11, FGFR2, POU2F2, SNCA, JAKMIP1, ARHGDIG
WP_EDA_SIGNALING_IN_HAIR_FOLLICLE_DEVELOPMENT	0.523908523908524	0.91077381216943	0.0787113806986485	-0.741768579492004	-0.984592972210119	1	BMP1
WP_EFFECTS_OF_MFN2_MUTATION	0.66852886405959	0.953098407202505	0.0610363728309177	0.512470588235294	0.861936270586187	2	SNCA, DYNC1LI2
WP_EFFECTS_OF_NITRIC_OXIDE	0.19366852886406	0.750074515648286	0.134273452883202	0.739764705882353	1.24422756415196	2	HBA1, NOS1
WP_EFFECT_OF_INTESTINAL_MICROBIOME_ON_ANTICOAGULANT_RESPONSE_OF_VITAMIN_K_ANTAGONISTS	0.877338877338877	0.979441256019526	0.053457214108991	-0.562558795860771	-0.746717308029995	1	PPARA
WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS	0.801038062283737	0.979441256019526	0.0491927521045191	0.214249384689341	0.742924052349524	14	MBP, IL1B
WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_PROGERIA	0.464052287581699	0.891629945339401	0.0878312634480124	-0.472693032015066	-0.984936862027198	3	HDAC2, CBX3, SREBF1
WP_EGFEGFR_SIGNALING	0.858942065491184	0.979441256019526	0.0635007968065945	-0.145867482567993	-0.694043471515739	27	MYBL2, TWIST1
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	0.856132075471698	0.979441256019526	0.0605092988656667	-0.172740179839091	-0.653247752694746	14	VEGFA, PDGFRA, PIK3CA, PLCG1, SRC, PDPK1, MAPK3, FGF2, PIK3CB, MRAS, BCL2, PLCG2, FGFR2, PRKCG
WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX	0.586397058823529	0.911511156186613	0.0667426134241917	0.454893662889665	0.902164244536389	3	PTGDS, PTGS1
WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_PATHWAY	0.743016759776536	0.955114160603246	0.0560595875032335	0.47794156979654	0.803861106736126	2	EPHX2
WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX	0.877338877338877	0.979441256019526	0.053457214108991	-0.562558795860771	-0.746717308029995	1	PPARA
WP_EICOSANOID_SYNTHESIS	0.09375	0.59287856071964	0.197822021315103	0.71421845574388	1.41646808062132	3	PTGDS, AKR1C3, PTGS1
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	0.00606849271221045	0.207773631432348	0.407017918923954	0.667727608663264	1.87424357750088	8	MT-ND1, MT-CYB, MT-ATP6, MT-ATP8, MT-ND4L
WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	0.472477064220183	0.891629945339401	0.0897104652742981	-0.270510590538219	-0.965995544391968	12	FGFR4, PDGFRA, FZD1, FZD2, FGFR1, ACVR2B, LRP5, DVL3
WP_ENDOCHONDRAL_OSSIFICATION	0.985294117647059	0.994980998017185	0.0425023180036553	0.155528111620074	0.462867680266938	9	SPP1, SCIN, ADAMTS1, STAT1, FGF2, CDKN1C
WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS	0.985294117647059	0.994980998017185	0.0425023180036553	0.155528111620074	0.462867680266938	9	SPP1, SCIN, ADAMTS1, STAT1, FGF2, CDKN1C
WP_ENDODERM_DIFFERENTIATION	0.0748322819228974	0.572387347899609	0.287805130535564	-0.42394402115853	-1.60321981456865	14	EZH2, TRIM71, GLI2, TOX3, NCAPG2, NOTCH1, SFMBT1, PBX1, ELAVL1
WP_ENDOMETRIAL_CANCER	0.365808823529412	0.870518895464966	0.0916795246008379	0.361052849552508	1.07453047031381	9	CTNNA3, FGFR2, FGF1
WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION	0.157608695652174	0.682654531168151	0.148261500475107	0.491344425908543	1.34428386944976	7	PPP1R1A, PPP1R14A, PPP1R16B, PPP1R1B, PPP1R3E, BCL2
WP_ENDOTHELIN_PATHWAYS	0.305147058823529	0.815203681837699	0.102449405629826	0.571092278719397	1.13261422662733	3	MYLK, RAMP1, ADRA1A
WP_ENERGY_METABOLISM	0.681614349775785	0.953098407202505	0.069119845655101	-0.322337417530631	-0.820842856823267	5	EP300, PRMT1, PPARA, FOXO1, UCP2
WP_ENTEROCYTE_CHOLESTEROL_METABOLISM	0.713221601489758	0.954257847464428	0.0579754757571486	0.493647058823529	0.830276536129394	2	TM7SF2, SLC27A4
WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY	0.814410480349345	0.979441256019526	0.059221919380382	-0.224268177525968	-0.716853387273643	9	TMPO, SUN1, SMAD3, TMEM43, SRF, MAPK3, ADCY2, KIF5B, ADCY5
WP_EPAC1_AND_PKA_REDUCTION_OF_RETINAL_INFLAMMATION	0.108007448789572	0.597364274459246	0.184706471207739	0.791058823529412	1.33050034054672	2	IL1B, NLRP3
WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	0.0282887421615409	0.423741783628082	0.352487857583619	-0.351183661137063	-1.6406515535759	26	TWIST1, DLL3, EZH2, FOXM1, FN1, NOTCH3, FZD1, FZD2, COL4A1, NOTCH1, SPARC, JAG1, PIK3CA
WP_EPO_RECEPTOR_SIGNALING	0.617647058823529	0.925183823529412	0.0642140881844605	0.445386064030132	0.883308374599713	3	STAT1, MAPK3, SRC
WP_ERBB_SIGNALING	0.676156583629893	0.953098407202505	0.0583452776743612	0.251655629139073	0.842590315361626	13	PRKCG, PLCG2, ERBB4, PAK6, PIK3CB, HBEGF, MAPK3, PDPK1, SRC, FOXO1, PLCG1, PIK3CA, NCK2
WP_ERK_PATHWAY_IN_HUNTINGTONS_DISEASE	0.743016759776536	0.955114160603246	0.0560595875032335	0.477176470588235	0.8025742684797	2	NTRK2, MAPK3
WP_ESTROGEN_METABOLISM_WP5276	0.326295585412668	0.831508142553694	0.100990587455923	0.829256820319849	1.10930950698431	1	AKR1C3
WP_ESTROGEN_METABOLISM_WP697	0.579654510556622	0.910956091502744	0.0694481442003175	0.70555032925682	0.943825445534012	1	NQO1
WP_ESTROGEN_RECEPTOR_PATHWAY	0.366852886405959	0.870518895464966	0.0922597260527354	0.649510268048275	1.09242651383522	2	PDK4
WP_ESTROGEN_SIGNALING	0.81505376344086	0.979441256019526	0.0584693210386381	-0.429176470588235	-0.755189722189864	2	PIK3CA, BCL2
WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS	0.924632352941177	0.984208066239316	0.0454059226590179	0.310984334842346	0.616757212495499	3	ALDH1A1
WP_ETHER_LIPID_BIOSYNTHESIS	0.215827338129496	0.782493781094527	0.12384217120105	0.518407238359048	1.25318915757076	5	GAL3ST1, UGT8, PEX5L
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	0.0535987651967946	0.514159038901602	0.321775918075361	-0.619698397737983	-1.57808239286929	5	POLR2H, POLR3D, POLR2B, TBP, GTF2E1
WP_EV_RELEASE_FROM_CARDIAC_CELLS_AND_THEIR_FUNCTIONAL_EFFECTS	0.424581005586592	0.891629945339401	0.0840745577910723	0.622588235294118	1.04714571715843	2	ERBB4, KLF2
WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	0.444244604316547	0.891629945339401	0.0797705918628453	0.422443027324383	1.021206847362	5	CLDN5, GFRA1, HLA-DMA, CRY2
WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS	0.496774193548387	0.897438806937915	0.0833634065110386	-0.552470588235294	-0.972141155538269	2	MFGE8, SMAD3
WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS	0.677839851024209	0.953098407202505	0.0603786357920401	0.506922777207017	0.852605277437689	2	SPP1
WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2	0.0538194444444444	0.514159038901602	0.257206466468838	0.424265265092272	1.51004251849194	15	CD22, IFIT2, ISG15, IL10, TNFSF13, TNFSF13B, SYK, CXCR4, C3, TLR7, ZEB2, ITGAX
WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING	0.451438848920863	0.891629945339401	0.0789209638180035	0.418754742081515	1.01229084709353	5	PLD1
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1	0.657355679702048	0.949073762461391	0.0618406035753285	0.517224049150336	0.869931227696988	2	GPIHBP1
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2	0.223247232472325	0.790713104175377	0.123257226381337	0.560830084067211	1.2491891749259	4	GPIHBP1, LDLRAP1, EPHX2
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3	0.690322580645161	0.953098407202505	0.066436413766281	-0.483630851115528	-0.851009021057911	2	LPL
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4	0.709558823529412	0.954257847464428	0.057609110864425	0.407853937965487	0.808873083631135	3	GPIHBP1, PDIA2
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5	0.657355679702048	0.949073762461391	0.0618406035753285	0.517224049150336	0.869931227696988	2	GPIHBP1
WP_FAMILIAL_PARTIAL_LIPODYSTROPHY	0.277777777777778	0.809096119436368	0.118287526124085	-0.378952336007551	-1.15559904483476	8	LPL, LMNB1, PIK3CA, LMNB2, LMNA, PPARA, SREBF1, KLF2
WP_FARNESOID_X_RECEPTOR_PATHWAY	0.130353817504655	0.616623590225564	0.166933848713193	0.779294117647059	1.31071300651123	2	SLCO2B1, IP6K3
WP_FAS_LIGAND_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS	0.764705882352941	0.959208337257118	0.0639271933359996	-0.275341819896275	-0.742180894775695	6	LMNB1, DFFB, LMNB2, LMNA, BCL2, CASP10
WP_FATTY_ACIDS_AND_LIPOPROTEINS_TRANSPORT_IN_HEPATOCYTES	0.214611872146119	0.782493781094527	0.112843355675562	0.241203908389637	1.22210368090824	48	DMBT1, RINL, LRP2, SAA1, SH3GL3, SIGLEC1, RHOU, ENPP2, DENND1C, FABP3, APOC1, LDLRAP1, LSR, REPS2, MSR1, BIN1, APOO, FCHO1, SNX10, APOBR, APOE, DNM3, APLP1, TM7SF2, PIK3CB, STON2, SH3KBP1, MARCHF2, SLC27A4, PICALM, ANK2, RABGAP1L, STARD3, CSNK1E, SH3BP4, SSC5D, ACLY, CLINT1, SNX33, LRP5, CYTH2
WP_FATTY_ACID_BETAOXIDATION	0.283870967741935	0.809096119436368	0.117249716749792	-0.652705882352941	-1.14851770249709	2	LPL, GCDH
WP_FATTY_ACID_BIOSYNTHESIS	0.803921568627451	0.979441256019526	0.0597317976364411	-0.349758768370285	-0.728782276135067	3	FASN
WP_FATTY_ACID_OMEGAOXIDATION	0.27447216890595	0.809096119436368	0.111918316325105	0.873000940733772	1.16782668460742	1	ALDH1A1
WP_FATTY_ACID_TRANSPORTERS	0.498161764705882	0.897689997051452	0.0749278818393739	0.493879472693032	0.979482542235834	3	FABP3, FABP5, SLC27A4
WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA	0.143497757847534	0.658915172690303	0.175204047558551	-0.524033930254477	-1.3344696736659	5	EZH2, H2AZ1, BCOR, SUZ12, MAPK3
WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	0.488172043010753	0.897438806937915	0.0843144320642653	-0.562823529411765	-0.990358451468287	2	ACLY, PPARA
WP_FERROPTOSIS	0.608614232209738	0.923381099588327	0.0658311958368866	0.313443141402089	0.879803062001032	8	TF, AKR1C3, CP, CYBB, FTL, FTH1
WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	0.712177121771218	0.954257847464428	0.057609110864425	0.358741496522343	0.799058407855888	4	SPP1, FGFR2
WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION	0.538602941176471	0.91077381216943	0.0709609456938284	0.477401129943503	0.946801999835211	3	CNP, STAT1, MAPK3
WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING	0.65695067264574	0.949073762461391	0.0709609456938284	-0.330819981149859	-0.842443984634406	5	PIK3CA, SRC, TYROBP, ITGAM, SYK
WP_FLUOROPYRIMIDINE_ACTIVITY	0.0382404481597118	0.474049693566083	0.321775918075361	-0.721620348563354	-1.68763125929358	4	RRM2, TK1, GGH, TYMS
WP_FOCAL_ADHESION	0.230366492146597	0.791804323885701	0.147331213699377	-0.230804999483225	-1.17233704485689	34	COL6A2, ITGA11, VEGFA, COL1A2, PDGFRA, FN1, LAMB1
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING	0.262839879154079	0.809096119436368	0.148261500475107	-0.193727189903554	-1.13932226906413	55	COL6A2, ITGA11, VEGFA, COL1A2, F2R, FGFR4, PDGFRA, FN1, LAMB1, CREB3L1, HIF3A, OSMR, COL11A1, GNG4, LAMA2, PFKFB4, COL4A1, GYS1, COL5A1, FGFR1, PIK3CA, LAMA5
WP_FOLATEALCOHOL_AND_CANCER_PATHWAY_HYPOTHESES	0.830540037243948	0.979441256019526	0.0509082865515105	0.440536321544372	0.740948344679192	2	ALDH1A1
WP_FOLATE_METABOLISM	0.0132041776135178	0.263716769558869	0.380730400722792	0.592862223709287	1.76441904519849	9	MPO, IL1B, HBA1, SAA1, FOLR2, HBB
WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING	0.468634686346863	0.891629945339401	0.0782955249944794	0.442769665567593	0.986222189083413	4	SGK1, MAPK3, SRC, FOXO1
WP_FOXA2_PATHWAY	0.464052287581699	0.891629945339401	0.0878312634480124	-0.472693032015066	-0.984936862027198	3	FASN, FOXO1, SREBF1
WP_FOXP3_IN_COVID19	0.737044145873321	0.955114160603246	0.0578529757032509	0.626058325493885	0.837487778670513	1	CD86
WP_FRAGILE_X_SYNDROME	0.884341637010676	0.979441256019526	0.0459538081039063	0.193975417332839	0.64946613203934	13	SH3GL3, SLC6A1, NTRK2, PIK3CB, PTPN11, SRC, TARBP2, TTI1, SH3GL1, PLCG1, SLC16A1, RPTOR
WP_G13_SIGNALING	0.5875	0.911511156186613	0.0652353056017703	0.351407262972765	0.904950805925328	6	PIP4K2A, ARHGDIG, PIK3CB, WAS, CFL2
WP_G1_TO_S_CELL_CYCLE_CONTROL	0.000208078899448824	0.0174104774579872	0.518848077743792	-0.59468736881167	-2.28791785431437	15	MYT1, CREB3L1, CDC25A, MCM2, CDK1, POLE, MCM6, WEE1, CDK2, E2F2, MCM7, CDKN2C
WP_GABA_METABOLISM_AKA_GHB	0.98494623655914	0.994980998017185	0.0496901392724606	-0.306364683057571	-0.539087009056957	2	GAD1
WP_GABA_RECEPTOR_SIGNALING	0.35	0.849152380742795	0.104343952581949	-0.458908623056973	-1.07323544710482	4	GABRQ, GAD1
WP_GALANIN_RECEPTOR_PATHWAY	0.189130434782609	0.750074515648286	0.148261500475107	-0.54933712819142	-1.28471780385918	4	VEGFA, TFAP2A
WP_GANGLIO_SERIES_SPHINGOLIPID_METABOLISM	0.575815738963532	0.910956091502744	0.0697792517076235	0.708842897460019	0.948229964279837	1	ST3GAL4
WP_GASTRIC_CANCER_NETWORK_1	0.0000396161673275051	0.00927879486900128	0.557332238758646	-0.713480948571721	-2.46693417595182	11	MYBL2, CENPF, KIF15, TPX2, UBE2C, TOP2A, AURKA, E2F7
WP_GASTRIC_CANCER_NETWORK_2	0.230769230769231	0.791804323885701	0.131457611642763	-0.398095948935072	-1.21397667893724	8	UBE2C, TOP2A, UBE2T, FANCI, ATAD2
WP_GASTRIN_SIGNALING	0.443181818181818	0.891629945339401	0.0928481214159878	-0.266602203881392	-0.995060256438036	13	VEGFA, BIRC5, JAG1, PIK3CA, PLCG1, ELAVL1, FOXO1, SRC, PTPN11, MAPK3, GNAQ
WP_GDNFRET_SIGNALING_AXIS	0.091304347826087	0.59287856071964	0.219250346703755	-0.616578839166052	-1.44197392003591	4	SOX11, SPRY1, SLIT2
WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS	0.683870967741935	0.953098407202505	0.0668966276500666	-0.484705882352941	-0.852900673087237	2	PHF19, TRAF1
WP_GENES_CONTROLLING_NEPHROGENESIS	0.0357813537641358	0.467759879207521	0.321775918075361	-0.526351285299656	-1.68243531438697	9	VEGFA, ETV4, SIX1, FOXD1, SLIT2, NCK2, KIRREL1
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	0.114349775784753	0.616623590225564	0.197822021315103	-0.547125353440151	-1.39327274381844	5	EVC, IFT140, CEP43, TTC21B, IFT122
WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES	0.248878923766816	0.809096119436368	0.129442887745046	-0.466861556125276	-1.18887833875014	5	HAND2
WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE	0.863309352517986	0.979441256019526	0.0475434194201301	0.27870397230803	0.673734412686617	5	BTK, CYBB, BEND6
WP_GENE_REGULATORY_NETWORK_MODELING_SOMITOGENESIS	0.10752688172043	0.597364274459246	0.199915231309662	-0.778352941176471	-1.36960943037504	2	LFNG, NOTCH1
WP_GLIAL_CELL_DIFFERENTIATION	0.000222465246994586	0.0174104774579872	0.518848077743792	0.852026390197926	2.05967462479888	5	MBP, MAG, PLP1, CNP, TPPP
WP_GLIOBLASTOMA_SIGNALING	0.981636060100167	0.994980998017185	0.0382416816260774	0.116590856936103	0.473115546127367	22	PRKCQ, PRKCG, FGFR2, PLCG2, FOXO4, PRKCH
WP_GLP1_SECRETION_FROM_INTESTINE_TO_PORTAL_VEIN	0.981288981288981	0.994980998017185	0.0483117581055019	-0.507996237064911	-0.674293221297989	1	GNAQ
WP_GLUCOCORTICOID_BIOSYNTHESIS	0.326295585412668	0.831508142553694	0.100990587455923	0.829256820319849	1.10930950698431	1	AKR1C3
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	0.746880570409982	0.955114160603246	0.05378728077603	0.241651734332444	0.771912048297553	11	CAVIN2, NAV3, SRGN, THBD, PMP2, STOM, SERPINB9, CDKN1C
WP_GLUCOSE_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS	0.617463617463617	0.925183823529412	0.0702812841717392	-0.702728127939793	-0.932772289462218	1	SLC16A1
WP_GLUTATHIONE_METABOLISM	0.411642411642412	0.891629945339401	0.0919686140000427	-0.802916274694262	-1.06575789699599	1	GPX3
WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS	0.0458830120494633	0.47811428497919	0.321775918075361	0.985888993414864	1.31883875589286	1	PLD1
WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY	0.697416974169742	0.954257847464428	0.0585937568945671	0.363673801181416	0.810044590235527	4	GPD1
WP_GLYCINE_METABOLISM_INCLUDING_IMDS	0.761996161228407	0.95907782446244	0.0562940749700968	0.612888052681091	0.819869703687211	1	GCSH
